x,y,m
129,137,-1.0
119,220,2.0
75,51,-1.0
188,167,-1.0
37,103,1.0
1,9,1.0
-96,239,2.0
-17,64,-1.0
-40,6,1.0
109,231,2.0
-227,-15,-1.0
154,201,-1.0
0,77,-1.0
-175,178,2.0
-2,-4,1.0
-4,83,1.0
48,257,2.0
-232,29,-1.0
-234,17,2.0
0,8,1.0
5,9,1.0
1,84,-1.0
0,0,1.0
-2,-2,1.0
-74,99,-1.0
-6,93,1.0
103,232,-1.0
121,211,-1.0
-137,210,-1.0
10,22,-1.0
0,0,1.0
105,234,-1.0
-31,30,-1.0
18,12,1.0
216,115,2.0
-151,209,2.0
17,-3,1.0
-6,6,1.0
-17,8,1.0
-9,32,-1.0
214,126,2.0
-233,10,-1.0
23,12,-1.0
0,0,-1.0
-4,63,-1.0
-238,-5,-1.0
-17,67,1.0
1,105,1.0
-38,120,1.0
-235,48,-1.0
-25,-9,1.0
1,4,1.0
10,-1,1.0
234,0,-1.0
-80,235,2.0
-167,194,2.0
230,50,2.0
-194,154,-1.0
-18,7,-1.0
-238,27,-1.0
-9,57,1.0
11,0,1.0
-1,-11,1.0
-130,248,-1.0
104,231,-1.0
42,64,1.0
-235,2,-1.0
91,258,-1.0
-197,165,-1.0
-156,218,2.0
-28,73,1.0
-13,77,-1.0
192,164,-1.0
4,8,-1.0
206,168,2.0
9,4,1.0
74,96,-1.0
-25,67,1.0
-16,11,1.0
18,101,-1.0
4,3,1.0
-224,-8,2.0
-246,-15,2.0
-113,8,-1.0
-7,0,1.0
-222,63,-1.0
11,-5,1.0
22,38,1.0
238,100,-1.0
-87,89,-1.0
-11,59,1.0
31,129,-1.0
74,71,1.0
176,174,-1.0
9,119,1.0
38,247,2.0
48,8,-1.0
9,3,1.0
-12,1,-1.0
-37,104,1.0
152,225,-1.0
28,71,1.0
4,-1,1.0
17,99,-1.0
31,16,1.0
138,247,-1.0
-10,95,-1.0
-10,5,1.0
-185,72,1.0
134,219,-1.0
-175,182,-1.0
9,-1,1.0
-23,45,-1.0
-25,249,-1.0
-105,57,1.0
206,141,2.0
-113,151,1.0
108,-1,-1.0
-199,148,-1.0
-26,18,1.0
-5,162,1.0
174,184,-1.0
232,26,-1.0
22,46,-1.0
0,37,-1.0
-195,170,2.0
174,169,-1.0
235,15,-1.0
-18,262,2.0
42,-6,-1.0
-137,36,-1.0
-9,784,-1.0
143,13,-1.0
-197,172,2.0
-229,49,2.0
161,189,-1.0
-26,284,2.0
0,43,1.0
233,32,-1.0
-224,94,2.0
-40,25,-1.0
-11,18,-1.0
-45,17,1.0
-208,147,-1.0
20,104,1.0
-227,28,-1.0
-237,8,-1.0
-12,70,1.0
-17,4,-1.0
-23,86,-1.0
-23,-4,1.0
176,190,-1.0
13,68,-1.0
-147,199,2.0
-94,104,-1.0
221,39,-1.0
6,13,1.0
225,37,2.0
-5,2,1.0
109,257,-1.0
-221,128,-1.0
11,269,-1.0
229,20,-1.0
76,242,2.0
-29,65,-1.0
50,277,-1.0
-118,147,-1.0
-82,249,-1.0
228,42,-1.0
22,256,-1.0
-89,91,-1.0
18,29,-1.0
47,153,1.0
4,17,-1.0
132,214,2.0
86,236,-1.0
145,207,-1.0
20,251,-1.0
-205,163,2.0
-238,2,-1.0
-135,251,-1.0
-80,27,-1.0
61,10,1.0
23,95,1.0
-15,31,-1.0
-4,5,1.0
-194,176,-1.0
235,3,-1.0
-181,180,-1.0
228,5,-1.0
-6,104,1.0
-23,255,2.0
229,25,-1.0
-25,143,-1.0
99,50,-1.0
-230,3,2.0
5,63,-1.0
11,-4,1.0
83,111,1.0
16,46,1.0
74,27,1.0
-138,203,-1.0
-124,213,-1.0
-29,19,-1.0
-15,8,1.0
83,56,-1.0
1,17,1.0
168,193,-1.0
143,209,-1.0
-229,109,2.0
141,220,-1.0
230,47,-1.0
71,34,-1.0
6,82,-1.0
34,88,-1.0
-32,15,-1.0
5,-1,1.0
-172,215,-1.0
15,79,-1.0
13,-2,-1.0
234,17,-1.0
-20,79,1.0
49,247,-1.0
-72,245,2.0
26,30,1.0
51,258,-1.0
229,32,-1.0
-11,4,-1.0
-4,36,-1.0
230,-14,-1.0
-28,12,-1.0
-184,172,2.0
-1,10,1.0
-194,164,2.0
-157,195,2.0
125,215,-1.0
-11,4,1.0
104,170,-1.0
1,-1,1.0
148,202,2.0
-25,2,1.0
-4,11,-1.0
148,95,-1.0
-34,113,-1.0
-237,10,-1.0
0,0,1.0
-25,13,-1.0
240,8,2.0
100,132,1.0
225,29,-1.0
-99,50,-1.0
-27,17,1.0
-6,11,-1.0
-15,71,1.0
18,-1,1.0
-7,57,1.0
5,0,-1.0
-116,231,-1.0
2,7,1.0
-5,-3,-1.0
0,0,1.0
-48,249,-1.0
-17,-6,-1.0
-62,6,-1.0
-233,11,-1.0
-2,85,-1.0
-33,69,1.0
228,18,2.0
-16,4,1.0
0,-8,-1.0
0,0,1.0
-47,7,-1.0
-157,102,-1.0
208,143,2.0
229,4,2.0
-228,18,-1.0
-143,215,2.0
185,167,-1.0
-136,222,-1.0
9,25,1.0
44,211,-1.0
229,8,-1.0
218,127,-1.0
-137,211,2.0
2,147,1.0
230,80,2.0
75,119,1.0
48,25,1.0
-227,17,2.0
232,43,-1.0
-26,1,-1.0
100,45,-1.0
15,110,-1.0
99,61,-1.0
-243,11,2.0
181,168,-1.0
22,19,-1.0
179,215,2.0
-94,226,-1.0
39,11,-1.0
86,246,-1.0
-97,235,2.0
6,11,1.0
113,68,-1.0
23,15,-1.0
0,0,1.0
15,14,-1.0
6,6,-1.0
10,43,1.0
-82,56,-1.0
-86,236,2.0
2,89,1.0
-18,248,-1.0
-11,10,-1.0
-150,200,-1.0
-225,27,-1.0
229,32,2.0
13,26,1.0
-108,135,-1.0
-17,4,-1.0
15,261,-1.0
118,261,2.0
-28,55,1.0
225,26,-1.0
1,10,1.0
143,201,2.0
186,188,-1.0
13,11,1.0
-82,239,-1.0
10,82,-1.0
-10,3,1.0
-7,26,-1.0
232,26,-1.0
124,131,1.0
157,199,2.0
136,35,-1.0
-67,242,-1.0
85,240,-1.0
-18,13,-1.0
-2,68,-1.0
228,78,-1.0
-229,-5,-1.0
222,30,2.0
-86,148,1.0
85,241,2.0
173,183,-1.0
145,211,2.0
-228,41,-1.0
-13,9,1.0
-1,8,1.0
120,225,-1.0
143,240,2.0
107,246,-1.0
-32,82,-1.0
-227,9,-1.0
-1,8,1.0
12,21,-1.0
-104,230,-1.0
-11,14,-1.0
1,9,1.0
-213,122,-1.0
-162,187,2.0
179,187,2.0
126,229,2.0
-67,247,-1.0
18,27,-1.0
-4,115,-1.0
12,3,1.0
-27,25,1.0
235,34,-1.0
-234,88,-1.0
25,193,1.0
1,20,-1.0
134,230,-1.0
21,10,1.0
184,168,-1.0
-140,214,2.0
183,169,-1.0
219,120,2.0
212,118,2.0
-2,180,-1.0
10,11,1.0
-1,62,-1.0
0,0,1.0
-173,58,-1.0
10,8,-1.0
112,230,2.0
22,58,-1.0
-21,7,1.0
-4,11,1.0
167,185,-1.0
49,50,1.0
-235,-6,-1.0
2,15,1.0
230,-5,2.0
-23,62,1.0
-134,256,-1.0
-17,49,1.0
-37,102,-1.0
-2,5,1.0
123,211,-1.0
-194,159,2.0
-18,1,1.0
58,262,-1.0
-195,163,-1.0
-43,78,1.0
-28,50,-1.0
0,0,1.0
26,-1,-1.0
147,205,2.0
228,-22,2.0
225,-25,-1.0
-145,67,-1.0
-16,5,1.0
76,17,1.0
49,-6,-1.0
0,0,-1.0
22,252,2.0
7,249,-1.0
1,-6,1.0
-116,253,2.0
-2,8,1.0
-100,253,-1.0
-38,90,-1.0
25,249,-1.0
233,11,-1.0
12,-3,1.0
2,7,1.0
-2,7,1.0
2,63,1.0
229,-3,2.0
136,211,-1.0
-6,2,-1.0
-40,10,-1.0
-75,120,1.0
1,117,1.0
-4,2,1.0
-33,84,-1.0
114,220,-1.0
-28,68,-1.0
-4,6,1.0
2,6,1.0
-18,10,-1.0
-4,53,-1.0
-17,62,-1.0
-18,-1,1.0
227,-6,-1.0
-12,-4,1.0
1,-5,1.0
-12,59,1.0
230,7,-1.0
4,184,1.0
-158,194,-1.0
-11,69,-1.0
9,6,-1.0
-230,23,2.0
85,194,-1.0
33,151,-1.0
230,20,-1.0
-7,53,-1.0
104,232,-1.0
-16,15,-1.0
6,4,-1.0
-6,50,-1.0
1,34,1.0
2,11,1.0
-45,9,1.0
67,126,1.0
39,30,-1.0
-6,-6,1.0
22,22,-1.0
124,229,2.0
145,203,-1.0
10,17,1.0
-25,92,-1.0
135,214,-1.0
71,248,2.0
114,225,-1.0
25,16,-1.0
132,24,-1.0
112,232,2.0
145,239,2.0
18,136,1.0
225,47,-1.0
-235,0,2.0
50,95,-1.0
-58,250,-1.0
0,0,1.0
230,46,2.0
156,194,-1.0
-71,59,-1.0
71,52,1.0
-21,1,1.0
59,95,1.0
-1,6,1.0
-99,173,1.0
164,193,-1.0
110,271,-1.0
-36,10,-1.0
0,0,1.0
-225,147,-1.0
-9,279,2.0
129,68,-1.0
0,0,1.0
83,136,-1.0
58,304,-1.0
137,226,2.0
221,8,2.0
86,294,2.0
15,13,1.0
105,153,-1.0
197,197,-1.0
38,104,1.0
221,92,2.0
-223,135,2.0
-237,-7,-1.0
94,57,1.0
99,69,-1.0
-70,58,-1.0
82,140,-1.0
222,9,-1.0
-56,42,-1.0
-60,62,-1.0
143,253,-1.0
59,155,1.0
13,9,1.0
10,26,1.0
-26,16,1.0
-124,73,-1.0
-44,-1,1.0
125,14,1.0
61,51,1.0
69,114,-1.0
-7,271,-1.0
112,56,1.0
-18,23,-1.0
2,41,-1.0
-31,13,1.0
-240,-18,2.0
201,153,2.0
7,84,1.0
222,15,2.0
25,10,-1.0
16,15,1.0
51,10,-1.0
132,207,-1.0
-175,188,-1.0
-224,112,-1.0
18,149,1.0
-194,157,-1.0
42,62,-1.0
0,0,1.0
83,10,-1.0
237,-5,2.0
-32,265,2.0
235,-9,2.0
7,12,1.0
-65,65,-1.0
60,277,-1.0
-91,109,1.0
-47,121,-1.0
-21,34,1.0
121,10,1.0
228,-21,-1.0
48,6,-1.0
-56,132,1.0
-18,-11,-1.0
-17,270,-1.0
17,17,1.0
-140,248,-1.0
-21,4,1.0
228,115,-1.0
-71,162,1.0
53,-1,-1.0
227,115,-1.0
227,-1,-1.0
-227,104,-1.0
-213,147,-1.0
-22,21,1.0
237,73,-1.0
-15,289,2.0
-173,210,-1.0
37,228,-1.0
232,120,2.0
54,20,1.0
72,248,2.0
127,6,1.0
-54,59,-1.0
-45,251,2.0
202,153,-1.0
120,159,-1.0
59,61,-1.0
27,68,1.0
213,115,-1.0
-129,47,-1.0
38,73,-1.0
196,188,-1.0
-25,43,-1.0
-18,38,1.0
18,56,1.0
230,36,-1.0
2,16,1.0
-136,221,-1.0
13,12,-1.0
130,99,-1.0
-206,145,-1.0
-22,40,1.0
-151,216,-1.0
15,37,1.0
-167,225,-1.0
21,179,-1.0
22,101,-1.0
36,56,1.0
-23,108,1.0
221,95,-1.0
-224,0,2.0
69,138,-1.0
223,2,-1.0
61,263,-1.0
-230,46,-1.0
-92,247,2.0
-15,17,1.0
71,255,-1.0
33,101,1.0
-47,51,-1.0
75,56,-1.0
0,0,-1.0
0,0,1.0
16,31,1.0
18,57,1.0
232,29,-1.0
-69,153,-1.0
96,93,-1.0
62,261,-1.0
222,4,-1.0
-113,262,-1.0
-230,28,2.0
34,100,1.0
-18,37,1.0
-28,39,1.0
31,15,1.0
-181,173,-1.0
1,-1,-1.0
0,0,1.0
-142,209,2.0
-192,168,-1.0
-239,46,-1.0
-72,-1,-1.0
0,0,1.0
-37,74,-1.0
-72,251,-1.0
-17,279,-1.0
-11,22,-1.0
97,2,1.0
-132,225,2.0
12,75,1.0
86,242,-1.0
-25,42,-1.0
164,200,-1.0
-23,112,-1.0
85,233,-1.0
20,43,-1.0
4,21,-1.0
-51,117,-1.0
-36,48,1.0
-12,115,1.0
-36,257,-1.0
221,20,-1.0
1,92,-1.0
34,-1,1.0
-4,64,-1.0
70,241,-1.0
100,241,-1.0
228,6,-1.0
-138,127,-1.0
-232,-1,2.0
-142,238,2.0
-1,4,1.0
-15,22,1.0
-12,1,1.0
-2,81,-1.0
-190,176,-1.0
-72,23,-1.0
-16,16,-1.0
-114,10,-1.0
-235,-17,-1.0
224,57,2.0
-15,4,1.0
-74,270,-1.0
4,63,-1.0
65,62,-1.0
-1,57,-1.0
13,21,-1.0
0,0,-1.0
-7,7,1.0
-11,6,1.0
-32,-3,-1.0
-142,211,2.0
-21,48,1.0
-232,15,2.0
-22,258,2.0
-5,12,-1.0
-10,15,1.0
7,-1,-1.0
197,152,-1.0
227,55,2.0
-191,183,-1.0
-10,8,1.0
4,-5,1.0
7,0,-1.0
-20,260,-1.0
-1,8,-1.0
51,160,1.0
18,260,-1.0
-5,-14,1.0
-235,22,-1.0
-42,59,1.0
162,199,2.0
7,58,-1.0
181,184,2.0
20,43,1.0
197,168,2.0
-2,-3,1.0
-200,174,2.0
-16,7,1.0
222,11,-1.0
61,115,-1.0
-66,251,-1.0
18,34,-1.0
194,174,-1.0
-13,9,1.0
4,5,1.0
203,152,2.0
-234,14,-1.0
-9,5,-1.0
0,0,-1.0
-9,4,-1.0
202,153,2.0
4,9,1.0
10,99,1.0
23,37,1.0
-4,27,-1.0
12,15,-1.0
179,187,-1.0
-12,9,1.0
-17,6,-1.0
17,-1,-1.0
105,242,2.0
-45,245,2.0
-33,151,1.0
-153,201,2.0
23,116,1.0
-5,19,1.0
-228,41,2.0
-80,30,-1.0
2,98,1.0
-56,26,1.0
185,195,2.0
-23,20,1.0
18,6,1.0
-82,245,-1.0
-4,253,-1.0
11,3,1.0
181,173,2.0
208,176,-1.0
-50,155,-1.0
-225,0,2.0
-12,9,1.0
233,1,2.0
-163,192,2.0
-40,9,1.0
-67,20,1.0
-222,-8,-1.0
2,6,1.0
-112,232,2.0
65,117,-1.0
5,79,-1.0
-9,-1,1.0
-227,3,2.0
-200,157,-1.0
239,11,2.0
26,21,1.0
5,-1,1.0
-9,87,-1.0
140,225,2.0
-4,10,1.0
146,-8,-1.0
-203,138,2.0
43,66,-1.0
0,0,1.0
-229,-5,2.0
157,218,-1.0
91,295,2.0
27,78,1.0
-42,71,1.0
143,218,2.0
161,248,-1.0
102,277,-1.0
-9,42,-1.0
27,95,1.0
235,74,-1.0
2,10,1.0
-232,48,-1.0
233,-12,-1.0
0,0,1.0
12,9,1.0
43,57,1.0
115,25,-1.0
140,226,-1.0
223,120,-1.0
5,0,1.0
206,151,-1.0
-228,-4,-1.0
-232,-4,2.0
-137,6,1.0
-13,101,-1.0
150,23,1.0
62,285,-1.0
0,7,1.0
86,49,-1.0
-237,-1,2.0
230,6,2.0
-66,89,1.0
107,263,-1.0
227,10,-1.0
82,172,1.0
-234,26,2.0
233,5,2.0
-147,228,-1.0
-230,-10,-1.0
2,13,1.0
-103,252,2.0
1,10,1.0
96,265,-1.0
-17,158,-1.0
227,0,2.0
-168,7,1.0
27,262,-1.0
1,11,1.0
-116,6,1.0
47,28,-1.0
113,242,-1.0
9,4,1.0
-181,210,2.0
-233,73,2.0
-11,-3,1.0
2,4,-1.0
-25,269,2.0
0,1,1.0
-112,-8,-1.0
-228,7,2.0
136,44,-1.0
-61,28,-1.0
71,258,-1.0
0,0,-1.0
-148,210,-1.0
5,7,1.0
1,-1,1.0
22,10,-1.0
2,1,1.0
99,89,-1.0
-109,-6,-1.0
103,248,2.0
-43,116,-1.0
-47,40,-1.0
0,0,1.0
-26,94,1.0
1,121,1.0
114,16,-1.0
-104,161,1.0
124,234,-1.0
12,4,-1.0
-11,-4,1.0
6,4,1.0
-114,95,-1.0
-49,43,1.0
22,105,1.0
29,17,-1.0
-36,36,1.0
-25,22,-1.0
-47,14,-1.0
-109,224,-1.0
93,231,-1.0
9,113,-1.0
-40,142,-1.0
234,9,2.0
-9,-1,1.0
7,42,-1.0
-150,199,2.0
62,240,-1.0
0,0,1.0
25,22,-1.0
77,79,1.0
-100,227,-1.0
-233,-21,2.0
-21,-7,1.0
176,174,-1.0
29,114,-1.0
10,106,1.0
4,-1,-1.0
0,0,-1.0
-146,205,-1.0
0,0,1.0
-112,661,-1.0
114,41,-1.0
-18,11,1.0
9,5,1.0
38,50,1.0
-23,91,1.0
-167,191,2.0
25,91,1.0
-137,13,-1.0
92,246,2.0
-97,268,-1.0
-27,125,-1.0
1,10,1.0
-114,233,-1.0
-27,83,1.0
54,258,2.0
88,243,-1.0
-21,91,-1.0
18,10,-1.0
4,5,-1.0
6,26,1.0
-33,257,-1.0
38,115,1.0
-10,258,-1.0
-76,257,2.0
-17,267,-1.0
23,20,1.0
-38,107,1.0
-22,260,2.0
-10,262,-1.0
96,247,-1.0
-232,18,-1.0
4,16,1.0
28,-4,-1.0
0,0,1.0
-50,41,-1.0
59,84,-1.0
-229,74,-1.0
-154,204,-1.0
223,130,2.0
16,15,-1.0
-6,12,1.0
11,8,1.0
-98,9,-1.0
0,0,-1.0
40,84,1.0
153,194,-1.0
-31,185,1.0
213,9,-1.0
53,93,-1.0
-114,159,-1.0
145,221,2.0
113,242,-1.0
-48,14,1.0
-224,10,2.0
69,108,-1.0
-11,9,1.0
229,6,-1.0
-141,215,-1.0
229,17,-1.0
115,232,2.0
-164,194,-1.0
-48,13,-1.0
-56,245,-1.0
-207,142,-1.0
-202,150,2.0
-6,13,1.0
-4,10,1.0
227,8,-1.0
-2,248,-1.0
-211,3,1.0
11,6,1.0
2,9,1.0
-136,22,-1.0
140,211,-1.0
-4,25,1.0
-10,16,1.0
-10,46,1.0
-71,59,1.0
227,45,-1.0
-147,204,-1.0
-103,92,-1.0
-69,35,-1.0
0,0,1.0
227,31,-1.0
14,6,1.0
-2,22,1.0
-25,30,1.0
-28,73,-1.0
-26,38,-1.0
4,99,1.0
-229,-4,2.0
-9,49,1.0
199,138,-1.0
4,265,2.0
11,-3,1.0
-20,1,1.0
-238,2,2.0
212,126,2.0
225,-14,2.0
-61,246,-1.0
-42,12,-1.0
-173,196,-1.0
-179,185,-1.0
232,53,-1.0
135,-3,-1.0
-169,206,-1.0
94,235,-1.0
-233,-1,-1.0
109,222,-1.0
20,10,1.0
-206,148,2.0
-1,8,1.0
216,131,2.0
2,84,-1.0
-1,260,-1.0
102,7,-1.0
-238,16,2.0
11,-5,1.0
229,10,-1.0
-9,4,1.0
100,235,-1.0
-6,6,1.0
32,6,-1.0
0,0,1.0
230,63,-1.0
229,-5,2.0
-61,29,1.0
-232,-8,2.0
-232,54,-1.0
-54,81,1.0
-10,4,1.0
54,82,1.0
116,11,1.0
62,48,-1.0
-132,235,-1.0
36,30,1.0
40,94,-1.0
25,88,1.0
-76,64,-1.0
-70,253,-1.0
-179,208,2.0
13,74,1.0
33,78,1.0
-227,21,2.0
67,62,1.0
158,64,-1.0
31,279,-1.0
29,85,-1.0
28,14,-1.0
-229,19,-1.0
17,43,1.0
22,11,1.0
-232,-4,-1.0
219,161,2.0
-71,25,-1.0
206,153,2.0
16,110,-1.0
-228,111,-1.0
43,15,-1.0
107,256,-1.0
0,0,1.0
-172,182,2.0
29,264,-1.0
21,59,-1.0
0,0,1.0
34,120,1.0
-238,-6,2.0
-223,2,-1.0
-232,67,2.0
32,21,1.0
170,227,-1.0
-34,17,-1.0
240,24,2.0
-99,104,1.0
-112,232,2.0
-196,174,-1.0
108,74,-1.0
43,78,-1.0
-237,-1,-1.0
-51,36,1.0
-29,30,-1.0
-185,201,2.0
-13,65,1.0
100,4,1.0
32,5,1.0
-153,258,-1.0
-118,243,-1.0
-194,186,2.0
135,11,1.0
-11,76,1.0
40,20,-1.0
0,0,1.0
232,20,2.0
-151,106,1.0
110,243,-1.0
38,104,-1.0
0,0,-1.0
-28,97,-1.0
224,13,2.0
25,25,1.0
228,52,-1.0
-33,33,-1.0
-38,25,1.0
-138,78,-1.0
-211,142,-1.0
0,278,-1.0
-185,183,-1.0
-54,117,1.0
224,4,-1.0
43,13,1.0
18,28,-1.0
-47,120,-1.0
-237,16,-1.0
-28,10,-1.0
-48,96,1.0
-154,232,2.0
53,267,-1.0
31,4,1.0
-25,53,-1.0
164,236,-1.0
-27,8,1.0
-5,31,1.0
